  1000 119
 100.
   9320.0   -8.8751  -10.1566   -8.7328  -24.6881
   9340.0   -8.9470  -10.2005   -8.7434  -24.7270
   9360.0   -8.9875  -10.2453   -8.7538  -24.7660
   9380.0   -8.9796  -10.2909   -8.7643  -24.8050
   9400.0   -8.9209  -10.3372   -8.7747  -24.8438
   9420.0   -8.8541  -10.3837   -8.7851  -24.8828
   9440.0   -8.8431  -10.4305   -8.7957  -24.9218
   9460.0   -8.9080  -10.4771   -8.8061  -24.9607
   9480.0   -9.0180  -10.5232   -8.8165  -24.9997
   9500.0   -9.1391  -10.5686   -8.8271  -25.0387
   9520.0   -9.2567  -10.6131   -8.8376  -25.0775
   9540.0   -9.3655  -10.6571   -8.8482  -25.1165
   9560.0   -9.4637  -10.7011   -8.8588  -25.1555
   9580.0   -9.5496  -10.7457   -8.8692  -25.1944
   9600.0   -9.6199  -10.7913   -8.8798  -25.2334
   9620.0   -9.6760  -10.8381   -8.8902  -25.2724
   9640.0   -9.7318  -10.8846   -8.9008  -25.3112
   9660.0   -9.8015  -10.9293   -8.9112  -25.3502
   9680.0   -9.8831  -10.9704   -8.9216  -25.3892
   9700.0   -9.9660  -11.0062   -8.9322  -25.4280
   9720.0  -10.0457  -11.0362   -8.9428  -25.4670
   9740.0  -10.1217  -11.0642   -8.9533  -25.5060
   9760.0  -10.1935  -11.0956   -8.9639  -25.5448
   9780.0  -10.2616  -11.1351   -8.9745  -25.5838
   9800.0  -10.3259  -11.1885   -8.9851  -25.6228
   9820.0  -10.3872  -11.2560   -8.9957  -25.6617
   9840.0  -10.4483  -11.3243   -9.0061  -25.7007
   9860.0  -10.5111  -11.3747   -9.0167  -25.7397
   9880.0  -10.5745  -11.3897   -9.0271  -25.7785
   9900.0  -10.6371  -11.3491   -9.0376  -25.8175
   9920.0  -10.6986  -11.2532   -9.0482  -25.8564
   9940.0  -10.7589  -11.1512   -9.0586  -25.8952
   9960.0  -10.8181  -11.1137   -9.0692  -25.9342
   9980.0  -10.8765  -11.2067   -9.0797  -25.9732
  10000.0  -10.9344  -11.5021   -9.0903  -26.0120
  10020.0  -10.9914  -12.0342   -9.1009  -26.0510
  10040.0  -11.0478  -12.7482   -9.1113  -26.0900
  10060.0  -11.1039  -13.5514   -9.1219  -26.1288
  10080.0  -11.1597  -14.3573   -9.1324  -26.1678
  10100.0  -11.2152  -15.0736   -9.1430  -26.2068
  10120.0  -11.2703  -15.6414   -9.1536  -26.2456
  10140.0  -11.3248  -16.0796   -9.1641  -26.2846
  10160.0  -11.3791  -16.4402   -9.1747  -26.3235
  10180.0  -11.4331  -16.7699   -9.1852  -26.3623
  10200.0  -11.4868  -17.1194   -9.1958  -26.4013
  10220.0  -11.5403  -17.5191   -9.2064  -26.4403
  10240.0  -11.5934  -17.9508   -9.2169  -26.4791
  10260.0  -11.6462  -18.3763   -9.2275  -26.5181
  10280.0  -11.6989  -18.7606   -9.2380  -26.5571
  10300.0  -11.7512  -19.0660   -9.2486  -26.5959
  10320.0  -11.8034  -19.2674   -9.2592  -26.6348
  10340.0  -11.8553  -19.3687   -9.2697  -26.6738
  10360.0  -11.9070  -19.3860   -9.2803  -26.7126
  10380.0  -11.9586  -19.3339   -9.2909  -26.7516
  10400.0  -12.0098  -19.2274   -9.3015  -26.7906
  10420.0  -12.0609  -19.0804   -9.3121  -26.8295
  10440.0  -12.1117  -18.9039   -9.3227  -26.8683
  10460.0  -12.1624  -18.7084   -9.3332  -26.9071
  10480.0  -12.2128  -18.5038   -9.3438  -26.9460
  10500.0  -12.2631  -18.3008   -9.3544  -26.9850
  10520.0  -12.3131  -18.1069   -9.3650  -27.0240
  10540.0  -12.3630  -17.9224   -9.3756  -27.0629
  10560.0  -12.4127  -17.7447   -9.3861  -27.1017
  10580.0  -12.4622  -17.5715   -9.3967  -27.1405
  10600.0  -12.5115  -17.4006   -9.4073  -27.1794
  10620.0  -12.5607  -17.2296   -9.4179  -27.2184
  10640.0  -12.6096  -17.0569   -9.4285  -27.2574
  10660.0  -12.6584  -16.8810   -9.4391  -27.2962
  10680.0  -12.7070  -16.7004   -9.4497  -27.3352
  10700.0  -12.7554  -16.5135   -9.4603  -27.3740
  10720.0  -12.8037  -16.3197   -9.4709  -27.4130
  10740.0  -12.8518  -16.1215   -9.4815  -27.4518
  10760.0  -12.8996  -15.9223   -9.4921  -27.4906
  10780.0  -12.9472  -15.7257   -9.5027  -27.5295
  10800.0  -12.9948  -15.5352   -9.5133  -27.5685
  10820.0  -13.0423  -15.3532   -9.5239  -27.6075
  10840.0  -13.0896  -15.1790   -9.5346  -27.6464
  10860.0  -13.1367  -15.0109   -9.5452  -27.6852
  10880.0  -13.1835  -14.8474   -9.5558  -27.7240
  10900.0  -13.2304  -14.6867   -9.5664  -27.7629
  10920.0  -13.2768  -14.5275   -9.5770  -27.8019
  10940.0  -13.3242  -14.3693   -9.5876  -27.8409
  10960.0  -13.3670  -14.2119   -9.5982  -27.8798
  10980.0  -13.4264  -14.0550   -9.6088  -27.9186
  11000.0  -13.4084  -13.8983   -9.6194  -27.9574
  11020.0  -13.3479  -13.7423   -9.6300  -27.9964
  11040.0  -13.3096  -13.5889   -9.6407  -28.0352
  11060.0  -13.2183  -13.4409   -9.6513  -28.0741
  11080.0  -13.0867  -13.3006   -9.6620  -28.1131
  11100.0  -12.9136  -13.1708   -9.6726  -28.1519
  11120.0  -12.7098  -13.0534   -9.6832  -28.1907
  11140.0  -12.4942  -12.9485   -9.6939  -28.2297
  11160.0  -12.3044  -12.8554   -9.7045  -28.2685
  11180.0  -12.1921  -12.7736   -9.7152  -28.3073
  11200.0  -12.1762  -12.7028   -9.7258  -28.3463
  11220.0  -12.2115  -12.6411   -9.7364  -28.3852
  11240.0  -12.2341  -12.5845   -9.7470  -28.4240
  11260.0  -12.2070  -12.5275   -9.7576  -28.4630
  11280.0  -12.1235  -12.4651   -9.7682  -28.5018
  11300.0  -11.9927  -12.3916   -9.7788  -28.5406
  11320.0  -11.8271  -12.3042   -9.7895  -28.5796
  11340.0  -11.6353  -12.2060   -9.8001  -28.6184
  11360.0  -11.4243  -12.1029   -9.8107  -28.6573
  11380.0  -11.2034  -12.0003   -9.8215  -28.6963
  11400.0  -10.9942  -11.9042   -9.8321  -28.7351
  11420.0  -10.8398  -11.8179   -9.8427  -28.7739
  11440.0  -10.7821  -11.7393   -9.8535  -28.8129
  11460.0  -10.8100  -11.6638   -9.8642  -28.8517
  11480.0  -10.8656  -11.5873   -9.8748  -28.8905
  11500.0  -10.8950  -11.5054   -9.8854  -28.9295
  11520.0  -10.8675  -11.4146   -9.8960  -28.9683
  11540.0  -10.7760  -11.3129   -9.9066  -29.0071
  11560.0  -10.6324  -11.1992   -9.9172  -29.0461
  11580.0  -10.4556  -11.0722   -9.9278  -29.0849
  11600.0  -10.2621  -10.9304   -9.9386  -29.1237
  11620.0  -10.0627  -10.7742   -9.9492  -29.1627
  11640.0   -9.8629  -10.6083   -9.9600  -29.2015
  11660.0   -9.6651  -10.4389   -9.9708  -29.2403
  11680.0   -9.4691  -10.2721   -9.9816  -29.2792
  11700.0   -9.2748  -10.1141   -9.9922  -29.3180
  11720.0   -9.0856   -9.9709  -10.0030  -29.3568
  11740.0   -8.9150   -9.8480  -10.0136  -29.3958
  11760.0   -8.7942   -9.7508  -10.0242  -29.4346
  11780.0   -8.7515   -9.6844  -10.0348  -29.4734
  11800.0   -8.7745   -9.6546  -10.0454  -29.5124
  11820.0   -8.8272   -9.6633  -10.0560  -29.5512
  11840.0   -8.8871   -9.7032  -10.0668  -29.5900
  11860.0   -8.9472   -9.7629  -10.0774  -29.6289
  11880.0   -9.0072   -9.8320  -10.0882  -29.6677
  11900.0   -9.0682   -9.8994  -10.0988  -29.7065
  11920.0   -9.1292   -9.9566  -10.1094  -29.7453
  11940.0   -9.1837  -10.0008  -10.1202  -29.7842
  11960.0   -9.2205  -10.0322  -10.1308  -29.8230
  11980.0   -9.2236  -10.0502  -10.1416  -29.8619
  12000.0   -9.1784  -10.0546  -10.1522  -29.9007
  12020.0   -9.0809  -10.0457  -10.1628  -29.9395
  12040.0   -8.9449  -10.0259  -10.1736  -29.9784
  12060.0   -8.8004   -9.9987  -10.1843  -30.0172
  12080.0   -8.6907   -9.9673  -10.1949  -30.0560
  12100.0   -8.6480   -9.9349  -10.2057  -30.0948
  12120.0   -8.6617   -9.9040  -10.2165  -30.1336
  12140.0   -8.6928   -9.8748  -10.2271  -30.1723
  12160.0   -8.7070   -9.8466  -10.2379  -30.2111
  12180.0   -8.6829   -9.8188  -10.2485  -30.2499
  12200.0   -8.6141   -9.7907  -10.2593  -30.2887
  12220.0   -8.5212   -9.7621  -10.2699  -30.3275
  12240.0   -8.4452   -9.7343  -10.2807  -30.3663
  12260.0   -8.4127   -9.7094  -10.2913  -30.4051
  12280.0   -8.4273   -9.6889  -10.3021  -30.4437
  12300.0   -8.4803   -9.6749  -10.3127  -30.4825
  12320.0   -8.5540   -9.6687  -10.3233  -30.5213
  12340.0   -8.6339   -9.6700  -10.3341  -30.5600
  12360.0   -8.7122   -9.6784  -10.3448  -30.5986
  12380.0   -8.7860   -9.6935  -10.3554  -30.6372
  12400.0   -8.8528   -9.7146  -10.3662  -30.6760
  12420.0   -8.9113   -9.7413  -10.3770  -30.7146
  12440.0   -8.9598   -9.7727  -10.3876  -30.7532
  12460.0   -8.9930   -9.8082  -10.3984  -30.7919
  12480.0   -8.9988   -9.8471  -10.4090  -30.8305
  12500.0   -8.9599   -9.8886  -10.4198  -30.8690
  12520.0   -8.8667   -9.9319  -10.4306  -30.9076
  12540.0   -8.7355   -9.9769  -10.4412  -30.9461
  12560.0   -8.6242  -10.0232  -10.4520  -30.9845
  12580.0   -8.5914  -10.0707  -10.4626  -31.0230
  12600.0   -8.6381  -10.1191  -10.4734  -31.0614
  12620.0   -8.7264  -10.1682  -10.4842  -31.0997
  12640.0   -8.8245  -10.2180  -10.4948  -31.1381
  12660.0   -8.9097  -10.2686  -10.5056  -31.1764
  12680.0   -8.9618  -10.3202  -10.5163  -31.2146
  12700.0   -8.9587  -10.3727  -10.5271  -31.2528
  12720.0   -8.8849  -10.4261  -10.5379  -31.2909
  12740.0   -8.7614  -10.4805  -10.5485  -31.3289
  12760.0   -8.6555  -10.5354  -10.5593  -31.3669
  12780.0   -8.6230  -10.5909  -10.5699  -31.4048
  12800.0   -8.6586  -10.6466  -10.5807  -31.4426
  12820.0   -8.7341  -10.7024  -10.5915  -31.4803
  12840.0   -8.8295  -10.7584  -10.6021  -31.5179
  12860.0   -8.9284  -10.8146  -10.6129  -31.5554
  12880.0   -9.0186  -10.8710  -10.6235  -31.5928
  12900.0   -9.0965  -10.9277  -10.6343  -31.6300
  12920.0   -9.1701  -10.9846  -10.6451  -31.6671
  12940.0   -9.2452  -11.0418  -10.6557  -31.7041
  12960.0   -9.3203  -11.0991  -10.6665  -31.7409
  12980.0   -9.3923  -11.1565  -10.6772  -31.7775
  13000.0   -9.4580  -11.2138  -10.6880  -31.8139
  13020.0   -9.5149  -11.2709  -10.6988  -31.8501
  13040.0   -9.5580  -11.3278  -10.7095  -31.8860
  13060.0   -9.5773  -11.3843  -10.7203  -31.9217
  13080.0   -9.5641  -11.4404  -10.7311  -31.9572
  13100.0   -9.5358  -11.4959  -10.7418  -31.9923
  13120.0   -9.5368  -11.5507  -10.7526  -32.0272
  13140.0   -9.5878  -11.6050  -10.7633  -32.0617
  13160.0   -9.6670  -11.6587  -10.7741  -32.0958
  13180.0   -9.7471  -11.7119  -10.7849  -32.1297
  13200.0   -9.8170  -11.7646  -10.7956  -32.1631
  13220.0   -9.8736  -11.8169  -10.8064  -32.1960
  13240.0   -9.9130  -11.8688  -10.8170  -32.2285
  13260.0   -9.9280  -11.9201  -10.8278  -32.2605
  13280.0   -9.9095  -11.9708  -10.8384  -32.2920
  13300.0   -9.8638  -12.0210  -10.8492  -32.3229
  13320.0   -9.8364  -12.0705  -10.8600  -32.3533
  13340.0   -9.8682  -12.1194  -10.8707  -32.3831
  13360.0   -9.9423  -12.1677  -10.8815  -32.4122
  13380.0  -10.0233  -12.2156  -10.8923  -32.4406
  13400.0  -10.0962  -12.2629  -10.9031  -32.4684
  13420.0  -10.1591  -12.3100  -10.9139  -32.4954
  13440.0  -10.2130  -12.3565  -10.9247  -32.5217
  13460.0  -10.2591  -12.4024  -10.9355  -32.5473
  13480.0  -10.2979  -12.4477  -10.9462  -32.5719
  13500.0  -10.3317  -12.4921  -10.9570  -32.5958
  13520.0  -10.3654  -12.5356  -10.9677  -32.6190
  13540.0  -10.4019  -12.5784  -10.9785  -32.6412
  13560.0  -10.4395  -12.6204  -10.9893  -32.6626
  13580.0  -10.4755  -12.6618  -11.0001  -33.0000
  13600.0  -10.5093  -12.7027  -11.0108  -33.0000
  13620.0  -10.5409  -12.7430  -11.0216  -33.0000
  13640.0  -10.5707  -12.7831  -11.0323  -33.0000
  13660.0  -10.5990  -12.8233  -11.0431  -33.0000
  13680.0  -10.6263  -12.8636  -11.0539  -33.0000
  13700.0  -10.6527  -12.9044  -11.0647  -33.0000
  13720.0  -10.6785  -12.9453  -11.0755  -33.0000
  13740.0  -10.7037  -12.9846  -11.0863  -33.0000
  13760.0  -10.7281  -13.0197  -11.0971  -33.0000
  13780.0  -10.7522  -13.0486  -11.1078  -33.0000
  13800.0  -10.7754  -13.0686  -11.1186  -33.0000
  13820.0  -10.7981  -13.0795  -11.1294  -33.0000
  13840.0  -10.8204  -13.0870  -11.1402  -33.0000
  13860.0  -10.8419  -13.0989  -11.1509  -33.0000
  13880.0  -10.8633  -13.1224  -11.1617  -33.0000
  13900.0  -10.8843  -13.1662  -11.1725  -33.0000
  13920.0  -10.9046  -13.2307  -11.1833  -33.0000
  13940.0  -10.9248  -13.2974  -11.1941  -33.0000
  13960.0  -10.9446  -13.3397  -11.2048  -33.0000
  13980.0  -10.9639  -13.3329  -11.2156  -33.0000
  14000.0  -10.9831  -13.2483  -11.2264  -33.0000
  14020.0  -11.0021  -13.0847  -11.2372  -33.0000
  14040.0  -11.0205  -12.9045  -11.2480  -33.0000
  14060.0  -11.0388  -12.7980  -11.2588  -33.0000
  14080.0  -11.0568  -12.8499  -11.2696  -33.0000
  14100.0  -11.0745  -13.1517  -11.2804  -33.0000
  14120.0  -11.0920  -13.7520  -11.2912  -33.0000
  14140.0  -11.1093  -14.5972  -11.3020  -33.0000
  14160.0  -11.1264  -15.5910  -11.3128  -33.0000
  14180.0  -11.1432  -16.6429  -11.3236  -33.0000
  14200.0  -11.1598  -17.6593  -11.3344  -33.0000
  14220.0  -11.1763  -18.5605  -11.3452  -33.0000
  14240.0  -11.1925  -19.2995  -11.3560  -33.0000
  14260.0  -11.2085  -19.8423  -11.3668  -33.0000
  14280.0  -11.2244  -20.1547  -11.3776  -33.0000
  14300.0  -11.2401  -20.1980  -11.3884  -33.0000
  14320.0  -11.2556  -19.9718  -11.3992  -33.0000
  14340.0  -11.2709  -19.5678  -11.4100  -33.0000
  14360.0  -11.2860  -19.1170  -11.4209  -33.0000
  14380.0  -11.3012  -18.7433  -11.4317  -33.0000
  14400.0  -11.3161  -18.5785  -11.4425  -33.0000
  14420.0  -11.3308  -18.7036  -11.4533  -33.0000
  14440.0  -11.3454  -19.0783  -11.4641  -33.0000
  14460.0  -11.3598  -19.6111  -11.4749  -33.0000
  14480.0  -11.3742  -20.2179  -11.4857  -33.0000
  14500.0  -11.3884  -20.8111  -11.4965  -33.0000
  14520.0  -11.4025  -21.3169  -11.5073  -33.0000
  14540.0  -11.4164  -21.6946  -11.5181  -33.0000
  14560.0  -11.4302  -21.9166  -11.5289  -33.0000
  14580.0  -11.4440  -21.9559  -11.5397  -33.0000
  14600.0  -11.4576  -21.7773  -11.5505  -33.0000
  14620.0  -11.4711  -21.4120  -11.5613  -33.0000
  14640.0  -11.4845  -21.0493  -11.5722  -33.0000
  14660.0  -11.4977  -20.9469  -11.5830  -33.0000
  14680.0  -11.5109  -21.3473  -11.5938  -33.0000
  14700.0  -11.5240  -22.5172  -11.6047  -33.0000
  14720.0  -11.5370  -24.5632  -11.6155  -33.0000
  14740.0  -11.5499  -27.2144  -11.6264  -33.0000
  14760.0  -11.5626  -30.0394  -11.6372  -33.0000
  14780.0  -11.5754  -32.6344  -11.6480  -33.0000
  14800.0  -11.5879  -34.5674  -11.6588  -33.0000
  14820.0  -11.6003  -35.5718  -11.6696  -33.0000
  14840.0  -11.6129  -35.7695  -11.6805  -33.0000
  14860.0  -11.6252  -35.4470  -11.6913  -33.0000
  14880.0  -11.6375  -34.8654  -11.7021  -33.0000
  14900.0  -11.6496  -34.3035  -11.7129  -33.0000
  14920.0  -11.6617  -33.9564  -11.7237  -33.0000
  14940.0  -11.6737  -33.8254  -11.7345  -33.0000
  14960.0  -11.6856  -33.8298  -11.7453  -33.0000
  14980.0  -11.6977  -33.9010  -11.7562  -33.0000
  15000.0  -11.7093  -33.9638  -11.7670  -33.0000
  15020.0  -11.7210  -33.9662  -11.7779  -33.0000
  15040.0  -11.7328  -33.9080  -11.7887  -33.0000
  15060.0  -11.7443  -33.8113  -11.7995  -33.0000
  15080.0  -11.7558  -33.6948  -11.8105  -33.0000
  15100.0  -11.7672  -33.5791  -11.8213  -33.0000
  15120.0  -11.7785  -33.4785  -11.8322  -33.0000
  15140.0  -11.7899  -33.3938  -11.8430  -33.0000
  15160.0  -11.8011  -33.3202  -11.8538  -33.0000
  15180.0  -11.8122  -33.2536  -11.8647  -33.0000
  15200.0  -11.8234  -33.1893  -11.8755  -33.0000
  15220.0  -11.8343  -33.1243  -11.8863  -33.0000
  15240.0  -11.8453  -33.0581  -11.8971  -33.0000
  15260.0  -11.8563  -32.9917  -11.9080  -33.0000
  15280.0  -11.8672  -32.9257  -11.9188  -33.0000
  15300.0  -11.8780  -32.8611  -11.9296  -33.0000
  15320.0  -11.8888  -32.7981  -11.9404  -33.0000
  15340.0  -11.8993  -32.7363  -11.9513  -33.0000
  15360.0  -11.9099  -32.6748  -11.9621  -33.0000
  15380.0  -11.9207  -32.6126  -11.9729  -33.0000
  15400.0  -11.9311  -32.5489  -11.9838  -33.0000
  15420.0  -11.9414  -32.4830  -11.9946  -33.0000
  15440.0  -11.9517  -32.4149  -12.0056  -33.0000
  15460.0  -11.9622  -32.3448  -12.0164  -33.0000
  15480.0  -11.9725  -32.2728  -12.0274  -33.0000
  15500.0  -11.9828  -32.1990  -12.0382  -33.0000
  15520.0  -11.9929  -32.1237  -12.0490  -33.0000
  15540.0  -12.0029  -32.0473  -12.0599  -33.0000
  15560.0  -12.0132  -31.9703  -12.0707  -33.0000
  15580.0  -12.0232  -31.8929  -12.0816  -33.0000
  15600.0  -12.0332  -31.8157  -12.0924  -33.0000
  15620.0  -12.0432  -31.7390  -12.1032  -33.0000
  15640.0  -12.0530  -31.6630  -12.1141  -33.0000
  15660.0  -12.0628  -31.5877  -12.1249  -33.0000
  15680.0  -12.0726  -31.5131  -12.1359  -33.0000
  15700.0  -12.0824  -31.4393  -12.1467  -33.0000
  15720.0  -12.0921  -31.3665  -12.1575  -33.0000
  15740.0  -12.1017  -31.2948  -12.1685  -33.0000
  15760.0  -12.1113  -31.2242  -12.1793  -33.0000
  15780.0  -12.1209  -31.1550  -12.1901  -33.0000
  15800.0  -12.1303  -31.0872  -12.2010  -33.0000
  15820.0  -12.1399  -31.0210  -12.2118  -33.0000
  15840.0  -12.1493  -30.9566  -12.2228  -33.0000
  15860.0  -12.1587  -30.8940  -12.2336  -33.0000
  15880.0  -12.1681  -30.8335  -12.2445  -33.0000
  15900.0  -12.1774  -30.7752  -12.2553  -33.0000
  15920.0  -12.1866  -30.7191  -12.2661  -33.0000
  15940.0  -12.1958  -30.6652  -12.2770  -33.0000
  15960.0  -12.2050  -30.6133  -12.2878  -33.0000
  15980.0  -12.2142  -30.5634  -12.2988  -33.0000
  16000.0  -12.2233  -30.5152  -12.3096  -33.0000
  16020.0  -12.2323  -30.4688  -12.3204  -33.0000
  16040.0  -12.2412  -30.4237  -12.3314  -33.0000
  16060.0  -12.2502  -30.3796  -12.3422  -33.0000
  16080.0  -12.2592  -30.3363  -12.3532  -33.0000
  16100.0  -12.2681  -30.2934  -12.3640  -33.0000
  16120.0  -12.2769  -30.2509  -12.3748  -33.0000
  16140.0  -12.2857  -30.2099  -12.3858  -33.0000
  16160.0  -12.2945  -30.1718  -12.3966  -33.0000
  16180.0  -12.3033  -30.1379  -12.4076  -33.0000
  16200.0  -12.3119  -30.1098  -12.4184  -33.0000
  16220.0  -12.3206  -30.0883  -12.4292  -33.0000
  16240.0  -12.3293  -30.0728  -12.4402  -33.0000
  16260.0  -12.3378  -30.0623  -12.4510  -33.0000
  16280.0  -12.3464  -30.0555  -12.4620  -33.0000
  16300.0  -12.3549  -30.0513  -12.4728  -33.0000
  16320.0  -12.3633  -30.0489  -12.4836  -33.0000
  16340.0  -12.3718  -30.0476  -12.4946  -33.0000
  16360.0  -12.3803  -30.0472  -12.5054  -33.0000
  16380.0  -12.3887  -30.0471  -12.5163  -33.0000
  16400.0  -12.3969  -30.0471  -12.5271  -33.0000
  16420.0  -12.4052  -30.0469  -12.5379  -33.0000
  16440.0  -12.4136  -30.0474  -12.5489  -33.0000
  16460.0  -12.4218  -30.0498  -12.5597  -33.0000
  16480.0  -12.4300  -30.0551  -12.5707  -33.0000
  16500.0  -33.0000  -30.0646  -12.5815  -33.0000
  16520.0  -33.0000  -30.0783  -12.5924  -33.0000
  16540.0  -33.0000  -30.0941  -12.6034  -33.0000
  16560.0  -33.0000  -30.1088  -12.6142  -33.0000
  16580.0  -33.0000  -30.1191  -12.6252  -33.0000
  16600.0  -33.0000  -30.1216  -12.6360  -33.0000
  16620.0  -33.0000  -30.1150  -12.6468  -33.0000
  16640.0  -33.0000  -30.1019  -12.6578  -33.0000
  16660.0  -33.0000  -30.0870  -12.6686  -33.0000
  16680.0  -33.0000  -30.0746  -12.6796  -33.0000
  16700.0  -33.0000  -30.0694  -12.6904  -33.0000
  16720.0  -33.0000  -30.0739  -12.7014  -33.0000
  16740.0  -33.0000  -30.0868  -12.7122  -33.0000
  16760.0  -33.0000  -30.1046  -12.7232  -33.0000
  16780.0  -33.0000  -30.1239  -12.7340  -33.0000
  16800.0  -33.0000  -30.1417  -12.7450  -33.0000
  16820.0  -33.0000  -30.1550  -12.7558  -33.0000
  16840.0  -33.0000  -30.1624  -12.7668  -33.0000
  16860.0  -33.0000  -30.1632  -12.7776  -33.0000
  16880.0  -33.0000  -30.1562  -12.7886  -33.0000
  16900.0  -33.0000  -30.1406  -12.7994  -33.0000
  16920.0  -33.0000  -30.1152  -12.8102  -33.0000
  16940.0  -33.0000  -30.0785  -12.8212  -33.0000
  16960.0  -33.0000  -30.0283  -12.8322  -33.0000
  16980.0  -33.0000  -29.9631  -12.8431  -33.0000
  17000.0  -33.0000  -29.8804  -12.8539  -33.0000
  17020.0  -33.0000  -29.7846  -12.8647  -33.0000
  17040.0  -33.0000  -29.6982  -12.8756  -33.0000
  17060.0  -33.0000  -29.6510  -12.8866  -33.0000
  17080.0  -33.0000  -29.6707  -12.8974  -33.0000
  17100.0  -33.0000  -29.7903  -12.9083  -33.0000
  17120.0  -33.0000  -30.0020  -12.9193  -33.0000
  17140.0  -33.0000  -30.2013  -12.9301  -33.0000
  17160.0  -33.0000  -30.2415  -12.9411  -33.0000
  17180.0  -33.0000  -29.9854  -12.9520  -33.0000
  17200.0  -33.0000  -29.2816  -12.9630  -33.0000
  17220.0  -33.0000  -28.0704  -12.9740  -33.0000
  17240.0  -33.0000  -26.5092  -12.9848  -33.0000
  17260.0  -33.0000  -24.8477  -12.9957  -33.0000
  17280.0  -33.0000  -23.3193  -13.0067  -33.0000
  17300.0  -33.0000  -22.1740  -13.0175  -33.0000
  17320.0  -33.0000  -21.5660  -13.0283  -33.0000
  17340.0  -33.0000  -21.4244  -13.0393  -33.0000
  17360.0  -33.0000  -21.5830  -13.0502  -33.0000
  17380.0  -33.0000  -21.8901  -13.0610  -33.0000
  17400.0  -33.0000  -22.1843  -13.0720  -33.0000
  17420.0  -33.0000  -22.3522  -13.0830  -33.0000
  17440.0  -33.0000  -22.3930  -13.0938  -33.0000
  17460.0  -33.0000  -22.3536  -13.1048  -33.0000
  17480.0  -33.0000  -22.2740  -13.1156  -33.0000
  17500.0  -33.0000  -22.1976  -13.1266  -33.0000
  17520.0  -33.0000  -22.1548  -13.1376  -33.0000
  17540.0  -33.0000  -22.1458  -13.1484  -33.0000
  17560.0  -33.0000  -22.1582  -13.1594  -33.0000
  17580.0  -33.0000  -22.1812  -13.1702  -33.0000
  17600.0  -33.0000  -22.2031  -13.1812  -33.0000
  17620.0  -33.0000  -22.2158  -13.1921  -33.0000
  17640.0  -33.0000  -22.2196  -13.2029  -33.0000
